id,x,y,continent
Samp 6575,60.3198715578765,-69.6991184625217,Antarctica
Samp 6576,54.776796028018,-69.8601465796571,Antarctica
Samp 6577,31.5472854673862,56.5741840795268,Europe
Samp 6578,-102.067330107093,-89.6152382876878,Antarctica
Samp 6579,-70.9396150521934,52.6289192917599,North America
Samp 6580,-3.9172375202179,5.39196984857905,Africa
Samp 6581,19.9326385650784,-77.1337849611138,Antarctica
Samp 6582,115.28455783613,43.4401063783786,Asia
Samp 6583,10.1981074456125,23.6261888502003,Africa
Samp 6584,37.5036773364991,33.4979272235682,Asia
Samp 6585,142.290536295623,47.5021295779906,Asia
Samp 6586,-61.0951325576752,4.36010919785679,South America
Samp 6587,-11.1475914157927,-76.4772741776884,Antarctica
Samp 6588,-68.9122454077005,-75.9688151609601,Antarctica
Samp 6589,102.846237737685,32.5304835196101,Asia
Samp 6590,110.152241410688,27.5262573536895,Asia
Samp 6591,45.7168029248714,42.6088365967394,Europe
Samp 6592,-91.5620077215135,50.666299072775,North America
Samp 6593,46.0610381327569,16.7355063202064,Asia
Samp 6594,-39.5210959855467,72.6392965074392,North America
Samp 6595,-96.7054405622184,-88.8658600832925,Antarctica
Samp 6596,137.911859750748,-25.9278938295276,Australia
Samp 6597,151.332551725209,-78.4582867126638,Antarctica
Samp 6598,-53.1821902468801,-14.1100316660778,South America
Samp 6599,35.9916769713163,-17.3425045164774,Africa
Samp 6600,130.19212609157,-79.6086032165158,Antarctica
Samp 6601,32.5102279242128,-89.0263327219642,Antarctica
Samp 6602,114.633609345183,-89.8699699742933,Antarctica
Samp 6603,142.396938353777,-22.1371021411152,Australia
Samp 6604,48.388604298234,39.1987636057502,Asia
Samp 6605,-69.6770365722477,-20.5308510891095,South America
Samp 6606,-77.4215613864362,-81.5640816503885,Antarctica
Samp 6607,-94.5917317830026,34.9648824599927,North America
Samp 6608,59.6089724265039,61.9526527132076,Asia
Samp 6609,50.8470842242241,46.7830214935391,Asia
Samp 6610,142.394410623237,-13.5780759628869,Australia
Samp 6611,-90.6222640257329,56.11543203756,North America
Samp 6612,-161.028575627133,-79.7044236355422,Antarctica
Samp 6613,-60.3794347029179,-23.9476004938351,South America
Samp 6614,35.5202370788902,-87.6125505311081,Antarctica
Samp 6615,133.801541319117,49.9891439025336,Asia
Samp 6616,76.8038225825876,37.5226616119255,Asia
Samp 6617,-89.1916639264673,64.3641836146488,North America
Samp 6618,-80.8716649655253,72.3446398214138,North America
Samp 6619,51.7369201406837,35.3636989780561,Asia
Samp 6620,-45.3380980622023,74.2794943234666,North America
Samp 6621,158.25603576377,-89.9604378948505,Antarctica
Samp 6622,107.258880352601,68.6201741857934,Asia
Samp 6623,-59.4006532151252,-83.4988963743459,Antarctica
Samp 6624,-143.584373574704,-88.5981725820946,Antarctica
Samp 6625,84.6342523489147,21.448486569654,Asia
Samp 6626,26.4490658696741,30.6944466190491,Africa
Samp 6627,118.260274780914,52.2570325846775,Asia
Samp 6628,90.4178229533136,-74.2023482896321,Antarctica
Samp 6629,33.5907042771578,-85.8824803340568,Antarctica
Samp 6630,69.9639885127544,71.0978220220516,Asia
Samp 6631,133.889904767275,51.4354581074081,Asia
Samp 6632,-146.256985981017,65.0178088287402,North America
Samp 6633,126.303921891376,-29.2069075770177,Australia
Samp 6634,103.564892308787,26.7356380770366,Asia
Samp 6635,-101.146454075351,28.6096444632117,North America
Samp 6636,64.4517096038908,43.754192198067,Asia
Samp 6637,81.2559685204178,56.6545511531812,Asia
Samp 6638,80.1255270559341,80.9269586616664,Asia
Samp 6639,107.266741907224,-88.916860250402,Antarctica
Samp 6640,34.2584400437772,-12.8748580552083,Africa
Samp 6641,142.08601676859,68.0748654530051,Asia
Samp 6642,120.924072861671,29.4612060053196,Asia
Samp 6643,-79.4542753323913,33.4653296807972,North America
Samp 6644,24.5233646873385,-7.33890988240701,Africa
Samp 6645,13.4105650428683,-6.69761644382453,Africa
Samp 6646,14.2560277506709,46.5399480632893,Europe
Samp 6647,-62.1322460565716,-3.88442282883231,South America
Samp 6648,77.8157824929804,-74.111220068862,Antarctica
Samp 6649,-70.7801922596991,-85.1356384279143,Antarctica
Samp 6650,130.220209825784,-22.9709300100248,Australia
Samp 6651,113.601314267144,34.4787788945542,Asia
Samp 6652,15.2772583812475,-15.0419792411151,Africa
Samp 6653,150.43825596571,-28.8988902615149,Australia
Samp 6654,77.10150889121,-81.3247144148138,Antarctica
Samp 6655,-93.3025433588773,43.7941957430552,North America
Samp 6656,60.8702020067722,-82.5315007760112,Antarctica
Samp 6657,15.1604239549488,-84.3419105577892,Antarctica
Samp 6658,130.68169134669,-71.9970117134831,Antarctica
Samp 6659,37.1900875400752,-86.5587904623213,Antarctica
Samp 6660,32.1427947934717,-20.1062150297692,Africa
Samp 6661,72.5503002572805,-77.2051929889866,Antarctica
Samp 6662,-41.6326577402651,-85.2360401597138,Antarctica
Samp 6663,-29.4452778249979,82.1909572025315,North America
Samp 6664,15.9448721911758,30.4828700021411,Africa
Samp 6665,24.1163100488484,14.4756596855563,Africa
Samp 6666,168.386025326326,63.1938092487628,Asia
Samp 6667,161.14007698372,-74.4668172012221,Antarctica
Samp 6668,82.0843890588731,-73.8615966335182,Antarctica
Samp 6669,132.861098991707,-30.5977061541615,Australia
Samp 6670,17.5360890012234,-88.3595173501719,Antarctica
Samp 6671,142.702944036573,-12.1200006203022,Australia
Samp 6672,122.756472649053,-33.0721407773227,Australia
Samp 6673,103.886127071455,-86.1500096122209,Antarctica
Samp 6674,-85.6027205754071,13.8913857211734,North America
Samp 6675,13.0562367662787,19.804223505046,Africa
Samp 6676,98.4907070640475,-68.3624448967669,Antarctica
Samp 6677,-124.612879799679,-79.2508246760443,Antarctica
Samp 6678,34.9780818354338,56.3650682067453,Europe
Samp 6679,75.8397551067173,35.0874683223826,Asia
Samp 6680,113.512647142634,46.3277900959856,Asia
Samp 6681,106.45592068322,29.6219278634606,Asia
Samp 6682,111.082238210365,25.2565195560599,Asia
Samp 6683,10.2338368166238,23.6158030886469,Africa
Samp 6684,111.341952402145,-80.0307813614721,Antarctica
Samp 6685,108.048688145354,68.7104960916346,Asia
Samp 6686,-45.0089492741972,-4.91891522098129,South America
Samp 6687,18.6387441214174,52.8848245130283,Europe
Samp 6688,140.866549517959,-68.782497824214,Antarctica
Samp 6689,30.6944881752133,-85.2556436055182,Antarctica
Samp 6690,-82.6092220935971,73.7016876548453,North America
Samp 6691,122.1117763035,65.7830784630801,Asia
Samp 6692,-115.188849158585,38.5926964194985,North America
Samp 6693,-51.1500714160502,-26.93279568462,South America
Samp 6694,104.009485552087,48.0314254848786,Asia
Samp 6695,46.4717969018966,8.27984578655543,Africa
Samp 6696,-57.2652726899832,-2.68973418300959,South America
Samp 6697,-91.5465446189046,67.1653270135164,North America
Samp 6698,-118.704281626269,52.5080770358831,North America
Samp 6699,41.5929721947759,-83.396951503081,Antarctica
Samp 6700,56.0565958824009,-67.5194722701143,Antarctica
Samp 6701,101.18097779341,3.43073123118462,Asia
Samp 6702,-134.660388752818,-78.6085552188294,Antarctica
Samp 6703,136.849609175697,-2.98157697303746,Asia
Samp 6704,33.2208673842251,68.4491514988006,Europe
Samp 6705,-89.5907712634653,51.0977043614076,North America
Samp 6706,-97.2041022777557,-88.2103591137106,Antarctica
Samp 6707,173.587040165439,-84.1396446023877,Antarctica
Samp 6708,139.911358561367,-20.8092102771335,Australia
Samp 6709,70.2655700594187,60.5888950750775,Asia
Samp 6710,-98.7114945240319,-86.8056291480159,Antarctica
Samp 6711,21.0658416152,10.1011742916846,Africa
Samp 6712,-75.2072453778237,49.8648911196538,North America
Samp 6713,74.6645230986178,44.5336881609818,Asia
Samp 6714,151.019542207941,-28.349801396921,Australia
Samp 6715,7.92584071867168,6.7403597612618,Africa
Samp 6716,-69.3417829927057,-37.4088592951472,South America
Samp 6717,65.7746235374361,63.236498785385,Asia
Samp 6718,28.1554949562997,13.7750571067977,Africa
Samp 6719,81.7532590404153,38.081272075121,Asia
Samp 6720,83.8081732951105,72.5332846897481,Asia
Samp 6721,37.1614348422736,4.37950130231722,Africa
Samp 6722,-116.449461663142,-79.1013176940254,Antarctica
Samp 6723,-178.347634188831,-86.7552389117019,Antarctica
Samp 6724,6.25839326530695,19.9344373427441,Africa
Samp 6725,28.6891125608236,-11.2838056717447,Africa
Samp 6726,156.27998046577,-83.248724817869,Antarctica
Samp 6727,111.647168006748,73.0683197592132,Asia
Samp 6728,36.1278406530619,35.9843639168057,Asia
Samp 6729,132.917753197253,60.8684811990488,Asia
Samp 6730,92.7421909198165,-68.251635048448,Antarctica
Samp 6731,-158.567411145195,-89.1282082645365,Antarctica
Samp 6732,140.177913224325,-26.5519012197592,Australia
Samp 6733,-80.0115723162889,45.0556371668472,North America
Samp 6734,-114.966615568846,-83.4678714407878,Antarctica
Samp 6735,48.5911372303963,48.8721523065642,Asia
Samp 6736,53.4529348555952,-86.9743988748355,Antarctica
Samp 6737,-49.9265489168465,77.7949398124537,North America
Samp 6738,-140.668971380219,-84.3413205968912,Antarctica
Samp 6739,110.039113210514,39.1672307334034,Asia
Samp 6740,16.8796017486602,-86.4621317522752,Antarctica
Samp 6741,-124.452635161579,52.6717032205088,North America
Samp 6742,80.1024357508868,20.633785051954,Asia
Samp 6743,98.1619754433632,56.8121055996297,Asia
Samp 6744,66.8145919963717,-89.3307903021815,Antarctica
Samp 6745,25.3127655386925,-15.8354691298913,Africa
Samp 6746,-87.2515508159995,78.4225586414098,North America
Samp 6747,-69.9197273701429,57.7330661332455,North America
Samp 6748,-2.9818554315716,40.284465889357,Europe
Samp 6749,-117.948378128931,46.9634027051126,North America
Samp 6750,79.6299309376627,14.4560026767678,Asia
Samp 6751,24.1962176654488,9.14548857229492,Africa
Samp 6752,-69.9455520138144,-35.2029696660281,South America
Samp 6753,-72.3719802126288,-53.446240043888,South America
Samp 6754,-68.4077791403979,57.2891870968775,North America
Samp 6755,-47.1507746446878,-18.5935976121677,South America
Samp 6756,-117.299107275903,73.1342583393994,North America
Samp 6757,-131.607933891937,61.2931187136853,North America
Samp 6758,-58.7854423932731,-33.1370653799013,South America
Samp 6759,-67.011963352561,0.521926113016377,South America
Samp 6760,155.561299575493,66.8013240904692,Asia
Samp 6761,68.2312721014023,43.2993491624668,Asia
Samp 6762,108.498553773388,11.2336525835633,Asia
Samp 6763,88.1191108189523,65.8323212387878,Asia
Samp 6764,54.0120087191463,22.9704981665924,Asia
Samp 6765,-113.518493436277,71.5859941292984,North America
Samp 6766,-81.2992633972317,-83.5411323436613,Antarctica
Samp 6767,-126.971511309966,-89.4036472390926,Antarctica
Samp 6768,162.737130448222,64.7112870321782,Asia
Samp 6769,0.897056087851524,7.66413487809831,Africa
Samp 6770,-40.5065777990967,-12.8221802145872,South America
Samp 6771,-51.5535253565758,-6.76925153832499,South America
Samp 6772,-74.5506573747844,1.32227784451622,South America
Samp 6773,-118.516446109861,61.072230182099,North America
Samp 6774,-111.359964525327,61.2398085873026,North America
Samp 6775,154.149459768087,-82.7020002031806,Antarctica
Samp 6776,50.5509625654668,-76.9462089269677,Antarctica
Samp 6777,-57.5575556885451,-84.043151068457,Antarctica
Samp 6778,70.4029428306967,22.1629867013276,Asia
Samp 6779,-102.462026719004,57.9367328112122,North America
Samp 6780,-68.4179354086518,69.415902481781,North America
Samp 6781,27.9281980264932,53.7075697760677,Europe
Samp 6782,15.6528600957245,6.41531636989933,Africa
Samp 6783,45.5224564298987,-86.7831389201307,Antarctica
Samp 6784,-67.807588186115,2.73882449172491,South America
Samp 6785,153.395552504808,66.0338551397901,Asia
Samp 6786,39.0027851611376,64.2683449639953,Europe
Samp 6787,-35.5455220956355,76.2824618607353,North America
Samp 6788,-101.603570217267,23.4815665697813,North America
Samp 6789,18.1864540278912,-11.9421869958493,Africa
Samp 6790,33.4794220235199,-1.50806623373349,Africa
Samp 6791,128.652773899958,-79.5452503338024,Antarctica
Samp 6792,115.371902883053,50.906575464208,Asia
Samp 6793,-64.1581536456943,65.9168533296603,North America
Samp 6794,-156.046334663406,59.7239910542696,North America
Samp 6795,110.004147179425,-88.0438843889535,Antarctica
Samp 6796,29.5588045008481,-29.4715452221138,Africa
Samp 6797,-122.205759650096,47.1620113395354,North America
Samp 6798,118.11023552902,-8.31686515018748,Asia
Samp 6799,-98.9821258932352,71.6246791355302,North America
Samp 6800,-95.2964014839381,-83.2894862487635,Antarctica
Samp 6801,88.6947243567556,-88.7441708046189,Antarctica
Samp 6802,-94.5116955880076,-82.9887779157331,Antarctica
Samp 6803,151.108269514516,-82.32864550651,Antarctica
Samp 6804,-141.994040887803,69.4583223439376,North America
Samp 6805,111.1175413616,40.5480169537365,Asia
Samp 6806,109.739733086899,-68.9248758762369,Antarctica
Samp 6807,166.761018969119,-83.4309200156954,Antarctica
Samp 6808,108.425571788102,47.1605481605095,Asia
Samp 6809,54.0800541825593,46.3302464742237,Asia
Samp 6810,116.935465699062,-71.3220313216705,Antarctica
Samp 6811,134.21291439794,62.7963972532045,Asia
Samp 6812,48.4450677316636,63.5457942147504,Europe
Samp 6813,101.099444171414,-75.9880690122842,Antarctica
Samp 6814,-17.558277156204,-81.743278331728,Antarctica
Samp 6815,43.5637186467648,-84.9483216790361,Antarctica
Samp 6816,-145.004238383844,63.0533345220079,North America
Samp 6817,-156.882881205529,58.9124169680422,North America
Samp 6818,8.83032292127609,44.7036617007096,Europe
Samp 6819,-60.8264158666134,-64.8279224153654,Antarctica
Samp 6820,76.7373171262443,52.6261950177516,Asia
Samp 6821,107.456968277693,50.7955043093764,Asia
Samp 6822,-64.4234312418848,-88.6336415859118,Antarctica
Samp 6823,38.6280358862132,27.332246242422,Asia
Samp 6824,51.2307321466506,50.3881881744479,Asia
Samp 6825,-126.385381501168,57.7181803129554,North America
Samp 6826,-108.974173134193,64.635387556071,North America
Samp 6827,-120.937166316435,-80.9249859515744,Antarctica
Samp 6828,-53.0075571499765,-19.919680583433,South America
Samp 6829,52.6062758825719,39.0394685038058,Asia
Samp 6830,14.7325738146901,-10.493881177739,Africa
Samp 6831,112.413190389052,-85.8633972374835,Antarctica
Samp 6832,-24.4793565105647,-86.0311135724242,Antarctica
Samp 6833,6.94378115236759,11.4224352603601,Africa
Samp 6834,28.1335968151689,5.38540112675931,Africa
Samp 6835,95.4638950433582,-83.4229807282812,Antarctica
Samp 6836,56.703161643818,-73.5476554945242,Antarctica
Samp 6837,16.9029028527439,43.9096094208128,Europe
Samp 6838,12.0345283672214,-4.7437578354406,Africa
Samp 6839,157.220669975504,-81.7367207671789,Antarctica
Samp 6840,-0.989304129034281,-83.9393505328737,Antarctica
Samp 6841,-100.086670294404,-87.356871365845,Antarctica
Samp 6842,-151.927843708545,-88.541880311307,Antarctica
Samp 6843,141.928809313104,-86.0510034286002,Antarctica
Samp 6844,-10.3664834517986,20.320044218308,Africa
Samp 6845,3.56697010807693,-86.9505318154973,Antarctica
Samp 6846,-110.368917630985,-86.6282404700451,Antarctica
Samp 6847,-40.8193695545197,72.2787141771936,North America
Samp 6848,-80.4619999509305,70.2206401929677,North America
Samp 6849,52.1699066273868,64.8375429089635,Europe
Samp 6850,10.0228592008352,46.508353421705,Europe
Samp 6851,-53.6118978168815,-23.3813937888729,South America
Samp 6852,150.82450135611,-29.792855819221,Australia
Samp 6853,162.371762199327,-85.5925279333309,Antarctica
Samp 6854,37.0154725480825,33.9196303355992,Asia
Samp 6855,109.543426567689,-84.7022306921746,Antarctica
Samp 6856,-68.5552534461021,77.2421741825073,North America
Samp 6857,24.8670072108507,0.874571379216945,Africa
Samp 6858,21.256990833208,11.7723976072186,Africa
Samp 6859,-6.95163658820093,21.1073108968306,Africa
Samp 6860,69.6457630209625,48.5974687519957,Asia
Samp 6861,-127.361144246534,-79.7997183288267,Antarctica
Samp 6862,-88.8337607681751,79.5514562579082,North America
Samp 6863,122.867848528549,-74.0246653184355,Antarctica
Samp 6864,-60.9130140859634,-32.5672934822931,South America
Samp 6865,46.188579685986,68.184641394244,Europe
Samp 6866,40.9580809157342,60.0240541251474,Europe
Samp 6867,51.8675687815994,-89.6727498945427,Antarctica
Samp 6868,-102.187292827293,25.3611519955297,North America
Samp 6869,133.265787921846,-89.63751487001,Antarctica
Samp 6870,135.601587127894,60.5038249288705,Asia
Samp 6871,112.945546517149,-2.93898263703984,Asia
Samp 6872,-98.0854403693229,68.1097435257268,North America
Samp 6873,-152.90491964668,-78.8094299110909,Antarctica
Samp 6874,-119.203421948478,62.4581019753286,North America
Samp 6875,97.6894539501518,-66.9172295213517,Antarctica
Samp 6876,123.844643002376,-32.8793399065215,Australia
Samp 6877,-104.065912440419,56.3290170844595,North America
Samp 6878,3.23259218595922,15.9053863033926,Africa
Samp 6879,85.0337135698646,38.5922621752908,Asia
Samp 6880,107.641367213801,31.0823224630441,Asia
Samp 6881,102.55638314411,30.5058604072355,Asia
Samp 6882,72.5054791197181,-76.9211403185154,Antarctica
Samp 6883,-120.215757284313,73.4635581890894,North America
Samp 6884,102.38971369341,-88.890239083484,Antarctica
Samp 6885,111.686708880588,26.9476435212165,Asia
Samp 6886,-127.474260460585,69.5948672455057,North America
Samp 6887,-115.069176368415,63.6546392515382,North America
Samp 6888,-104.986351858824,69.764041180837,North America
Samp 6889,139.156674211845,-77.963955023946,Antarctica
Samp 6890,108.549811961129,29.0359218136593,Asia
Samp 6891,-60.15725299716,0.318901422785856,South America
Samp 6892,52.5228088907897,-81.6713239614175,Antarctica
Samp 6893,-110.980883399025,53.2067681235453,North America
Samp 6894,37.1072511188686,1.33217050321673,Africa
Samp 6895,89.1319406870753,46.6228427034195,Asia
Samp 6896,127.977245561779,40.6069498998524,Asia
Samp 6897,28.0155805405229,18.3303896495671,Africa
Samp 6898,144.947627428919,-86.4215311316077,Antarctica
Samp 6899,97.6382481493056,-77.8729150911436,Antarctica
Samp 6900,98.5268159676343,54.2923385815739,Asia
Samp 6901,-2.37070019356906,-88.973625249896,Antarctica
