x,y,continent
112.039165897295,37.1215955018246,Asia
154.817463504151,-76.4855835721156,Antarctica
78.2419907022268,9.29749952902357,Asia
-66.5419778879732,-87.6163856903658,Antarctica
31.9467821437865,60.5357969766282,Europe
95.0308575946838,62.7496827571431,Europe
162.58855484426,61.9038602905842,Europe
95.0353584252298,-70.6202786160326,Antarctica
84.7026380337775,64.401062757759,Europe
125.034005306661,-25.7500464043104,Australia
25.7240716461092,17.7958734882117,Africa
10.0012813322246,32.7212625343759,Africa
-123.289005132392,-77.2060254573931,Antarctica
-5.16875951550901,-85.5686584626403,Antarctica
139.885545736179,64.6816073846894,Europe
-74.6020223479718,-8.60053949503749,South America
75.6674871314317,65.1712593622728,Europe
138.217726713046,-4.78589695769675,Asia
146.056840131059,-69.356818228016,Antarctica
112.259494028986,41.1309719309075,Asia
-11.876009227708,14.494537813895,Africa
-109.147242251784,-84.4266417191447,Antarctica
112.091039652005,42.0159394393406,Asia
4.21716003678739,49.4811488357349,Europe
92.4707204382867,-81.1378941942852,Antarctica
84.7856798116118,-87.3380963656063,Antarctica
171.316718040034,62.9958931792471,Europe
46.0148857813329,-77.6497157202623,Antarctica
-64.8958285991102,-25.6409091884657,South America
125.198307037354,-16.2181578129333,Australia
97.7082634437829,-67.3630590013343,Antarctica
-66.5378755331039,-35.8133597788648,South America
71.2872507143766,-79.171239942343,Antarctica
-34.3655237182975,-83.0496409043583,Antarctica
85.7060643285513,64.1488385064119,Europe
-141.631278321147,60.2796017152614,North America
17.5162799656391,52.1082639510487,Europe
-99.5751555170864,43.4440308633961,North America
-84.4978345278651,66.3095168915723,North America
166.357927294448,-73.5217457959931,Antarctica
167.053212029859,-88.2158112413224,Antarctica
78.5680347494781,-86.1425059493221,Antarctica
76.0834050457925,37.9122316563243,Asia
15.0996439252049,-5.28953129945984,Africa
92.8943221271038,-86.7746344730715,Antarctica
16.8446776270866,49.9587353630201,Europe
41.5532947797328,8.86596800362074,Africa
10.0507110916078,26.1876951915007,Africa
111.082717906684,55.2023174373497,Europe
110.369313256815,37.1229395565056,Asia
-42.5399436056614,65.3041086969333,Europe
42.2116013243794,11.9683140239658,Africa
-78.7080731336027,35.5187328720569,North America
-28.7155442219228,68.7061117346768,Europe
-115.434133652598,47.3322990452378,North America
-49.8570816311985,72.7917239896936,Europe
158.375149816275,64.0975386073002,Europe
121.304008103907,55.3853682834289,Europe
31.5189345180988,-81.2577019181627,Antarctica
87.0587178412825,36.3035606473464,Asia
-88.3997135516256,35.8957361479591,North America
83.1632499676198,-85.5786329950453,Antarctica
145.884749684483,-89.7027939896866,Antarctica
123.094090931118,70.7637224306869,Europe
-71.3654708862305,64.3568679214114,North America
93.8348332699388,45.8085078802996,Asia
45.0720914080739,35.2470169782925,Asia
81.3456671219319,29.0796054486842,Asia
28.9310941658914,-5.52487728292743,Africa
-66.9026628322899,-26.3036595889439,South America
151.763975825161,-85.2079250670718,Antarctica
-72.6149132475257,-47.2153455528245,South America
-0.279201110824943,-79.8806033296936,Antarctica
-54.3337152153254,-25.8719910429604,South America
130.426672026515,-70.9142251491607,Antarctica
-45.7819974515587,82.8595945717549,Europe
93.1690615508705,27.1706836260394,Asia
41.4290763996542,65.8135186784758,Europe
-95.8357788808644,-87.059324599062,Antarctica
78.9559498149902,61.2528150045705,Europe
-108.458994124085,35.9456898501802,North America
-117.684152461588,66.9133188152046,North America
-39.556833403185,80.4634801899019,Europe
57.5829184893519,61.0383183394212,Europe
47.3426359891891,23.5793917489204,Asia
149.17699017562,-33.4605227209165,Australia
-79.5550700649619,33.7478220584774,North America
-11.8009406514466,-81.4526798601309,Antarctica
122.729610828683,69.8146419012507,Europe
141.433206321672,-68.1656870030416,Antarctica
85.6358347088099,53.0930876125682,Europe
-88.6287336330861,73.0614595925056,North America
62.5919400528073,68.9329399691517,Europe
102.46537453495,75.7537202334635,Europe
-156.293545318767,-86.6201562578687,Antarctica
-48.3903411962092,-24.1997831057038,South America
145.402613058686,-26.4955287804932,Australia
24.6859091520309,46.5382333343166,Europe
105.700823189691,22.9743192928596,Asia
-32.0650568325073,-78.1851969189129,Antarctica
76.9610348157585,57.1827871632126,Europe
116.181588526815,-31.8960686979258,Australia
40.486199632287,13.9071887880563,Africa
114.263431895524,38.3444799731659,Asia
71.225213482976,25.3186647933599,Asia
-88.4504419192672,49.9970223084556,North America
58.7666736356914,-87.4950078480587,Antarctica
145.272062234581,-85.2544022055159,Antarctica
84.4507238734514,55.1606802780886,Europe
78.3158582355827,-84.7467744615791,Antarctica
92.4309644848108,34.8160414977652,Asia
15.4650512337685,-77.973230526734,Antarctica
-168.638874236494,-88.8461184826635,Antarctica
24.5535469986498,-25.536109340913,Africa
91.3939655665308,50.6876154121802,Europe
75.5067247431725,48.900731838706,Asia
109.100956963375,59.6515681667592,Europe
73.558163177222,-87.7310498475731,Antarctica
-98.175672898069,-74.686014600949,Antarctica
-57.2312250640243,5.06469366298975,South America
97.3138337954879,23.2895545802214,Asia
111.068792883307,71.7704053613356,Europe
-52.2870559617877,67.1729413695261,Europe
-58.6304972972721,-51.3407932475144,South America
-143.133055111393,-77.8552075060242,Antarctica
19.0578703768551,-28.2230233903109,Africa
136.16379682906,-89.3555010196708,Antarctica
-68.5922917351127,-30.8869226303494,South America
107.265903716907,-83.3508416869654,Antarctica
158.113055331632,70.3485353587657,Europe
114.383093286306,58.3629301055804,Europe
-134.300422975793,-75.399572758182,Antarctica
-12.0616573188454,19.3103154438727,Africa
37.3419122211635,16.0435151399958,Africa
-73.4795680828393,-89.4326509224281,Antarctica
57.2081366088241,31.4766848353642,Asia
162.474909061566,-85.7825729722075,Antarctica
121.60067894496,-72.2139393235425,Antarctica
139.19487641193,-24.1678418703338,Australia
-122.911499049515,-77.5705735220947,Antarctica
135.024426123127,69.7944896094555,Europe
124.668469587341,70.7592565702338,Europe
19.991520261392,44.7203748237089,Europe
141.516215912998,-28.9937028408001,Australia
141.154963010922,-71.0325819908072,Antarctica
139.860522989184,37.0180477960325,Asia
32.2636440675706,3.74827340588294,Africa
124.896437907591,41.8552639732443,Asia
-42.0376315712929,-87.6000002923862,Antarctica
68.673961898312,-86.3471100923195,Antarctica
-75.1320712734014,-0.894988765163021,South America
119.325787089765,-70.0823652010278,Antarctica
37.2713793441653,50.1962283256037,Europe
-123.710296181962,50.2517455888471,North America
147.778411628678,-36.2054107034375,Australia
-34.7625852841884,73.3724191506271,Europe
143.918247073889,-81.3668963673827,Antarctica
168.795381300151,62.1300590791882,Europe
7.92619560845196,-75.4019119703015,Antarctica
98.3130517043173,-72.2670780873495,Antarctica
150.392127335072,63.2698844634505,Europe
-63.4258425235748,-30.9355739499304,South America
-55.4382718540728,-10.6125812282456,South America
87.0783844683319,26.5550244102181,Asia
28.063344899565,37.7873219165603,Europe
48.6214428395033,65.8068644093801,Europe
-47.9714343789965,-17.7108185486513,South America
-63.6077153217047,55.4042003273638,North America
49.4552394468337,49.5402103646646,Asia
100.1020496618,21.7907393165461,Asia
130.667559877038,-26.9866579531094,Australia
47.9371507186443,-16.9940764615658,Africa
-56.2557245884091,-6.55503038395659,South America
123.465150827542,49.3525042544623,Asia
158.681335877627,-72.4669187240071,Antarctica
59.7174838744104,61.8059522144671,Europe
22.673701448366,63.2437786476353,Europe
32.801851099357,39.5541810032765,Europe
126.148973023519,-69.5926410350205,Antarctica
174.628898659721,69.2411797697948,Europe
36.0648685880005,51.984211095152,Europe
20.4608521051705,-3.38665907691765,Africa
-71.2446170020849,18.6001685736503,South America
157.489582970738,67.2380454252246,Europe
42.385298833251,52.1119736923271,Europe
122.859986471012,-33.2168492005072,Australia
104.733462715521,60.2680138968811,Europe
121.135356333107,16.674191043495,Asia
69.4182609859854,-82.2999758435891,Antarctica
-161.036528460681,62.9393637421451,North America
79.7177577763796,37.2905909869193,Asia
-72.5944393593818,50.7280862393246,North America
-108.507429789752,43.3898397087754,North America
70.0163799338043,-77.9334653757895,Antarctica
-64.1920603718609,-20.8124755858643,South America
12.5264983903617,-75.2400350075147,Antarctica
121.004711547866,-75.2756629857235,Antarctica
-33.3464766573161,72.342128786503,Europe
24.2931080237031,20.8018760538784,Africa
102.515651788563,76.7232385344476,Europe
22.3845558799803,-23.5139832567401,Africa
174.924013065174,-89.5301466029746,Antarctica
-138.99917665869,62.0534339369615,North America
-7.92900362983346,9.04881481433391,Africa
-33.9936164114624,80.6022271894548,Europe
-94.5663810521364,56.9973585452399,North America
105.336397737265,50.9200266896597,Europe
64.1893472336233,-88.9973356080467,Antarctica
-82.1623897925019,69.8922589269727,North America
118.28734472394,-25.4273954742016,Australia
155.068499241024,65.9752441506619,Europe
5.36371679976583,46.4571777791439,Europe
-56.2300074007362,-13.0209172396074,South America
4.46801556274295,27.2185451169577,Africa
76.4156372006983,18.8906505070404,Asia
24.3517504166812,-30.3923075167365,Africa
29.750585546717,-84.4788550483751,Antarctica
51.5819461271167,-69.054731136473,Antarctica
-61.4816490188241,-34.0826609488313,South America
-62.6155359484255,3.36852038156697,South America
64.655513651669,58.9542005876831,Europe
88.0131213180721,59.8469834832711,Europe
29.321817252785,-25.112201252595,Africa
90.1779302861542,-85.8483246219305,Antarctica
-116.908164331689,71.5796755828154,North America
-67.4732151255012,-8.03137742509024,South America
-32.6482986565679,-89.0675401841267,Antarctica
-155.854495950043,70.8197389904592,North America
-32.3283832892776,-87.0745763235176,Antarctica
77.5962363928556,25.4287436114013,Asia
26.3294456340373,46.47452139155,Europe
73.6908484529704,31.0806612840097,Asia
-141.934956349432,61.4917366997455,North America
-103.939718361944,61.1816416242728,North America
44.8397641628981,22.003236410856,Asia
74.9361364915967,-73.491195946012,Antarctica
94.814363848418,67.2182218211468,Europe
-98.4758089855313,41.3597880955354,North America
24.8506709653884,-10.715368813377,Africa
24.4083051290363,-33.8260397515119,Africa
95.2586122602224,5.30333638587935,Asia
81.5641426853836,16.788827594491,Asia
-117.712144078687,46.6022733585149,North America
-101.092160297558,22.7740049853511,South America
141.092307195067,-69.9990540203318,Antarctica
44.4929464906454,3.27032250085894,Africa
-52.5621147360653,-85.7279552753485,Antarctica
25.8174193929881,10.1088862985207,Africa
111.407188922167,-76.9041158054811,Antarctica
7.91600162163377,24.7556275029489,Africa
100.49135344103,51.9819693333629,Europe
13.8829250168055,64.3351070726698,Europe
-135.143857011572,-79.3399202396832,Antarctica
19.6169871557504,-26.3245098369003,Africa
65.4158446379006,45.413014101438,Asia
58.5790825355798,25.7370440810389,Asia
-148.877530340105,-86.2534171977053,Antarctica
8.99631335400045,15.7402253796099,Africa
-64.5618461351842,1.46386826572396,South America
126.920255636796,40.6703179138674,Asia
92.7651972323656,34.3180997750521,Asia
-44.6341121569276,-89.6413296290523,Antarctica
34.5081323292106,59.6209172691523,Europe
-49.8608256597072,-2.53268045019043,South America
102.530426736921,-76.1627519284328,Antarctica
105.824212851003,49.3146273198735,Asia
38.227529861033,62.4362387208354,Europe
118.789189718664,36.4357585481726,Asia
-148.142386134714,-80.5908665663618,Antarctica
-163.891489757225,61.8844954831468,North America
63.0662063229829,-72.6178230867787,Antarctica
96.0259509366006,-77.328805032366,Antarctica
-127.545115202665,63.7980110925391,North America
137.600521333516,-17.0701774899667,Australia
113.378253802657,44.7679863632199,Asia
133.802527617663,-66.5934819400241,Antarctica
17.2259248048067,-14.6990694045024,Africa
130.030618049204,-88.2289931466292,Antarctica
-99.4343499373645,-89.1179761260374,Antarctica
-77.5377977639437,1.2882249785816,South America
48.5361464973539,21.4516542835021,Asia
41.5573132317513,29.1200004496902,Asia
-112.452525235713,27.2443101597595,South America
65.1319834403694,-88.2972355394914,Antarctica
-70.5457160621881,-83.5547994889288,Antarctica
-77.0588359516114,37.4928233400426,North America
115.026196567342,-81.7373562032252,Antarctica
-103.038747841492,33.4597251724098,North America
-6.66980054229498,-71.6056286952637,Antarctica
-64.0104915015399,-35.8474386565502,South America
103.060840358958,-85.6284180285693,Antarctica
-1.08864560723305,32.8833410265476,Africa
10.9886332321912,52.2520942120488,Europe
63.5517004039139,-81.6231677378213,Antarctica
-72.8171751927584,-14.558908991178,South America
94.3929646722972,20.2261121383437,Asia
38.0602499563247,3.64162980292998,Africa
105.977096753195,18.0947335631945,Asia
35.6249069329351,56.7719074686481,Europe
147.744345059618,67.2336146080881,Europe
-82.2476107813418,51.3028499854586,North America
132.427266770974,66.8960410050126,Europe
24.7692319750786,-86.2003105266242,Antarctica
143.379926299676,64.8249628835241,Europe
128.832096839324,51.221225249219,Europe
155.367233958095,65.4017877587112,Europe
-72.26632732898,-12.0847121178192,South America
-100.451133046299,-80.122103477347,Antarctica
-61.1096725612879,4.10568985250427,South America
145.012483242899,-20.4849629311234,Australia
15.6085415370762,-75.919847259199,Antarctica
-20.8527467306703,-82.3645884036354,Antarctica
23.3589206915349,-10.2510244966217,Africa
3.4770296048373,15.455057985473,Africa
45.6147218216211,41.7878157338832,Europe
-115.750653091818,49.7412351986591,North America
-27.4103700835258,-78.6568623786755,Antarctica
5.04411642439663,-81.1065704811663,Antarctica
144.145136056468,-35.2480297986613,Australia
30.7891660463065,30.0432009441266,Africa
100.978600848466,55.6398621452908,Europe
-111.885942444205,-83.5449596327995,Antarctica
-61.5794377494603,-17.4296118172573,South America
76.0454907640815,-81.8957241861566,Antarctica
105.378658203408,-71.2124696824259,Antarctica
130.15643728897,58.2810322982367,Europe
78.7815711088479,13.6056631575416,Asia
5.53398133255541,-81.7916068951071,Antarctica
150.444317674264,-69.1656465884375,Antarctica
59.1381044313312,34.610357640676,Asia
73.5896151792258,48.5069557886456,Asia
57.9797581862658,-76.5674819049069,Antarctica
71.033485410735,22.3674150050184,Asia
-27.7862354926765,-85.6280102003514,Antarctica
25.1819736510515,63.5091548537728,Europe
-50.3244531992823,-80.77467846274,Antarctica
69.6892798505723,-82.0942734745749,Antarctica
79.5112853497267,39.9060794815644,Asia
178.904585251585,-84.6031074935425,Antarctica
-117.577081192285,34.5367587940055,North America
126.881101084873,51.9201549841717,Europe
24.1353706642985,18.6146992626669,Africa
-69.9060220364481,64.7451224462618,North America
